"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JRX7R8BB183TR-ND","CC0805JRX7R8BB183","Yageo","Yageo","CAP CER X7R 0805","0","0.02799","0","20000","Tape & Reel (TR)","CC","Active","0.018µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JRX7R9BB203TR-ND","CC0805JRX7R9BB203","Yageo","Yageo","CAP CER X7R 0805","0","0.02819","0","20000","Tape & Reel (TR)","CC","Active","0.02µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805KRX7RABB182TR-ND","CC0805KRX7RABB182","Yageo","Yageo","CAP CER X7R 0805","0","0.03022","0","20000","Tape & Reel (TR)","CC","Active","1800pF","±10%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805MKX7R8BB334TR-ND","CC0805MKX7R8BB334","Yageo","Yageo","CAP CER X7R 0805","0","0.03192","0","21000","Tape & Reel (TR)","CC","Active","0.33µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805JKX7R0BB473TR-ND","CC0805JKX7R0BB473","Yageo","Yageo","CAP CER X7R 0805","0","0.03934","0","21000","Tape & Reel (TR)","CC","Active","0.047µF","±5%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/0805%288%5E5mm%20thickness%29.jpg","CC0805KRX7RYBB391-ND","CC0805KRX7RYBB391","Yageo","Yageo","CAP CER 390PF 250V X7R 0805","0","0.04233","0","16000","Tape & Reel (TR)","CC","Active","390pF","±10%","250V","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JKX7R7BB394TR-ND","CC0805JKX7R7BB394","Yageo","Yageo","CAP CER X7R 0805","0","0.04941","0","21000","Tape & Reel (TR)","CC","Active","0.39µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0805%288%5E5mm%20thickness%29.jpg","CC0805KRX7R7BB223-ND","CC0805KRX7R7BB223","Yageo","Yageo","CAP CER 0.022UF 16V X7R 0805","0","0.01595","0","20000","Tape & Reel (TR)","CC","Active","0.022µF","±10%","16V","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805MRX7R0BB472TR-ND","CC0805MRX7R0BB472","Yageo","Yageo","CAP CER X7R 0805","0","0.01655","0","20000","Tape & Reel (TR)","CC","Active","4700pF","±20%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805MRX7R0BB103TR-ND","CC0805MRX7R0BB103","Yageo","Yageo","CAP CER X7R 0805","0","0.0171","0","20000","Tape & Reel (TR)","CC","Active","10000pF","±20%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB273TR-ND","CC0805KPX7R9BB273","Yageo","Yageo","CAP CER X7R 0805","0","0.01873","0","60000","Tape & Reel (TR)","CC","Active","0.027µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB822TR-ND","CC0805KPX7R9BB822","Yageo","Yageo","CAP CER X7R 0805","0","0.01882","0","80000","Tape & Reel (TR)","CC","Active","8200pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JPX7R9BB561TR-ND","CC0805JPX7R9BB561","Yageo","Yageo","CAP CER X7R 0805","0","0.0243","0","80000","Tape & Reel (TR)","CC","Active","560pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KRX7R9BB622TR-ND","CC0805KRX7R9BB622","Yageo","Yageo","CAP CER X7R 0805","0","0.03109","0","20000","Tape & Reel (TR)","CC","Active","6200pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805KRX7RBBB152TR-ND","CC0805KRX7RBBB152","Yageo","Yageo","CAP CER X7R 0805","0","0.03477","0","16000","Tape & Reel (TR)","CC","Active","1500pF","±10%","500V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JRX7R8BB823TR-ND","CC0805JRX7R8BB823","Yageo","Yageo","CAP CER X7R 0805","0","0.03534","0","20000","Tape & Reel (TR)","CC","Active","0.082µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805MRX7R9BB122TR-ND","CC0805MRX7R9BB122","Yageo","Yageo","CAP CER X7R 0805","0","0.04662","0","20000","Tape & Reel (TR)","CC","Active","1200pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_HV_1KV-to-3KV_11.pdf","-","13-CC0805KRX7RCBB331TR-ND","CC0805KRX7RCBB331","Yageo","Yageo","CAP CER X7R 0805","0","0.05783","0","20000","Tape & Reel (TR)","CC","Active","330pF","±10%","1000V (1kV)","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB821TR-ND","CC0805KPX7R9BB821","Yageo","Yageo","CAP CER X7R 0805","0","0.01788","0","80000","Tape & Reel (TR)","CC","Active","820pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JPX7R9BB472TR-ND","CC0805JPX7R9BB472","Yageo","Yageo","CAP CER X7R 0805","0","0.01788","0","80000","Tape & Reel (TR)","CC","Active","4700pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JPX7R8BB223TR-ND","CC0805JPX7R8BB223","Yageo","Yageo","CAP CER X7R 0805","0","0.01802","0","80000","Tape & Reel (TR)","CC","Active","0.022µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KRX7R9BB512TR-ND","CC0805KRX7R9BB512","Yageo","Yageo","CAP CER X7R 0805","0","0.02167","0","20000","Tape & Reel (TR)","CC","Active","5100pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JRX7R9BB202TR-ND","CC0805JRX7R9BB202","Yageo","Yageo","CAP CER X7R 0805","0","0.02799","0","20000","Tape & Reel (TR)","CC","Active","2000pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805KRX7RABB392TR-ND","CC0805KRX7RABB392","Yageo","Yageo","CAP CER X7R 0805","0","0.03022","0","20000","-","CC","Active","3900pF","±10%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805KRX7RZBB102TR-ND","CC0805KRX7RZBB102","Yageo","Yageo","CAP CER X7R 0805","0","0.03068","0","16000","Tape & Reel (TR)","CC","Active","1000pF","±10%","630V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JRX7R9BB154TR-ND","CC0805JRX7R9BB154","Yageo","Yageo","CAP CER X7R 0805","0","0.03307","0","20000","Tape & Reel (TR)","CC","Active","0.15µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805KRX7RABB391TR-ND","CC0805KRX7RABB391","Yageo","Yageo","CAP CER X7R 0805","0","0.04879","0","20000","Tape & Reel (TR)","CC","Active","390pF","±10%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R8BB223TR-ND","CC0805KPX7R8BB223","Yageo","Yageo","CAP CER X7R 0805","0","0.01302","0","80000","Tape & Reel (TR)","CC","Active","0.022µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB681TR-ND","CC0805KPX7R9BB681","Yageo","Yageo","CAP CER X7R 0805","0","0.01365","0","80000","Tape & Reel (TR)","CC","Active","680pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805KPX7RABB102TR-ND","CC0805KPX7RABB102","Yageo","Yageo","CAP CER X7R 0805","0","0.01439","0","60000","Tape & Reel (TR)","CC","Active","1000pF","±10%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB562TR-ND","CC0805KPX7R9BB562","Yageo","Yageo","CAP CER X7R 0805","0","0.01788","0","80000","Tape & Reel (TR)","CC","Active","5600pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805JPX7R0BB102TR-ND","CC0805JPX7R0BB102","Yageo","Yageo","CAP CER X7R 0805","0","0.01933","0","80000","Tape & Reel (TR)","CC","Active","1000pF","±5%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0805%288%5E5mm%20thickness%29.jpg","CC0805JRX7R8BB223-ND","CC0805JRX7R8BB223","Yageo","Yageo","CAP CER 0.022UF 25V X7R 0805","0","0.02075","0","20000","Tape & Reel (TR)","CC","Active","0.022µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/0805%288%5E5mm%20thickness%29.jpg","CC0805JRX7RABB221-ND","CC0805JRX7RABB221","Yageo","Yageo","CAP CER 220PF 200V X7R 0805","0","0.02286","0","16000","Tape & Reel (TR)","CC","Active","220pF","±5%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JPX7R9BB333TR-ND","CC0805JPX7R9BB333","Yageo","Yageo","CAP CER X7R 0805","0","0.02356","0","60000","Tape & Reel (TR)","CC","Active","0.033µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KFX7R7BB105TR-ND","CC0805KFX7R7BB105","Yageo","Yageo","CAP CER X7R 0805","0","0.0242","0","10000","Tape & Reel (TR)","CC","Active","1µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0805%288%5E5mm%20thickness%29.jpg","CC0805KRX7R8BB393-ND","CC0805KRX7R8BB393","Yageo","Yageo","CAP CER 0.039UF 25V X7R 0805","0","0.02558","0","20000","Tape & Reel (TR)","CC","Active","0.039µF","±10%","25V","X7R","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805MFX7R7BB105TR-ND","CC0805MFX7R7BB105","Yageo","Yageo","CAP CER X7R 0805","0","0.02808","0","40000","Tape & Reel (TR)","CC","Active","1µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/0805%288%5E5mm%20thickness%29.jpg","CC0805JRX7RABB332-ND","CC0805JRX7RABB332","Yageo","Yageo","CAP CER 3300PF 200V X7R 0805","0","0.03022","0","20000","Tape & Reel (TR)","CC","Active","3300pF","±5%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805MPX7R9BB102TR-ND","CC0805MPX7R9BB102","Yageo","Yageo","CAP CER X7R 0805","0","0.01346","0","80000","Tape & Reel (TR)","CC","Active","1000pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB333TR-ND","CC0805KPX7R9BB333","Yageo","Yageo","CAP CER X7R 0805","0","0.01497","0","60000","Tape & Reel (TR)","CC","Active","0.033µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805MRX7R9BB221TR-ND","CC0805MRX7R9BB221","Yageo","Yageo","CAP CER X7R 0805","0","0.01655","0","20000","Tape & Reel (TR)","CC","Active","220pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JPX7R9BB331TR-ND","CC0805JPX7R9BB331","Yageo","Yageo","CAP CER X7R 0805","0","0.01788","0","80000","Tape & Reel (TR)","CC","Active","330pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB122TR-ND","CC0805KPX7R9BB122","Yageo","Yageo","CAP CER X7R 0805","0","0.01788","0","80000","Tape & Reel (TR)","CC","Active","1200pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KRX7R5BB104TR-ND","CC0805KRX7R5BB104","Yageo","Yageo","CAP CER X7R 0805","0","0.01956","0","20000","Tape & Reel (TR)","CC","Active","0.1µF","±10%","6.3V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.037"""" (0.95mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KFX7R8BB105TR-ND","CC0805KFX7R8BB105","Yageo","Yageo","CAP CER X7R 0805","0","0.02178","0","40000","Tape & Reel (TR)","CC","Active","1µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.057"""" (1.45mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805JRX7R9BB271TR-ND","CC0805JRX7R9BB271","Yageo","Yageo","CAP CER X7R 0805","0","0.02799","0","20000","Tape & Reel (TR)","CC","Active","270pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805KRX7RBBB332TR-ND","CC0805KRX7RBBB332","Yageo","Yageo","CAP CER X7R 0805","0","0.03477","0","16000","Tape & Reel (TR)","CC","Active","3300pF","±10%","500V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB472TR-ND","CC0805KPX7R9BB472","Yageo","Yageo","CAP CER X7R 0805","0","0.01365","0","80000","Tape & Reel (TR)","CC","Active","4700pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","-","13-CC0805KPX7R0BB102TR-ND","CC0805KPX7R0BB102","Yageo","Yageo","CAP CER X7R 0805","0","0.0163","0","20000","Tape & Reel (TR)","CC","Active","1000pF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805MRX7R9BB471TR-ND","CC0805MRX7R9BB471","Yageo","Yageo","CAP CER X7R 0805","0","0.01674","0","20000","Tape & Reel (TR)","CC","Active","470pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","0.028"""" (0.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","13-CC0805KPX7R9BB181TR-ND","CC0805KPX7R9BB181","Yageo","Yageo","CAP CER X7R 0805","0","0.01882","0","80000","Tape & Reel (TR)","CC","Active","180pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"""" L x 0.049"""" W (2.00mm x 1.25mm)","-","-","-","-"
